time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP
1.349999999999988	 0.8520555762747447	 5.9116389781209735	 5.9116389781209735	 0	 2.7955819489060487	 0.11639014966909049	 0	 0.11639014966909049	 0.11639014966909049	 0	 0	 0	 10.125869126253678	 0.1799762648790707	 0.8520555762747447	 1
1.352999999999988	 0.8510383441897169	 5.962701278772355	 5.962701278772355	 0	 2.7981350639386178	 0.11894326470165964	 0	 0.11894326470165964	 0.11894326470165964	 0	 0	 0	 10.171916859494697	 0.17998022073255893	 0.8510383441897169	 1
1.3559999999999879	 0.8500195635063992	 6.013702452582743	 6.013702452582743	 0	 2.800685122629137	 0.12149332339217883	 0	 0.12149332339217883	 0.12149332339217883	 0	 0	 0	 10.217892999720938	 0.17998351727713244	 0.8500195635063992	 1
1.3589999999999878	 0.3299434594415921	 6.033499060149242	 6.033499060149242	 0	 2.801674953007462	 0.1224831537705036	 0	 0.1224831537705036	 0.1224831537705036	 0	 0	 0	 7.6634197497907035	 0	 0	 0
1.3619999999999877	 -0.07368402253332249	 6.029078018797245	 6.029078018797245	 0	 2.8014539009398622	 0	 0.00022105206759996746	 0.12226210170290364	 0.1224831537705036	 1.2557057048350938e-13	 1.7611580712974669e-16	 3.89307633030676e-20	 5.6650789474826295	 0	 0	 0
1.3649999999999876	 -0.35236956051038837	 6.007935845166621	 6.007935845166621	 0	 2.800396792258331	 0	 0.0012781607491311328	 0.12120499302137247	 0.1224831537705036	 1.7861586167198366e-13	 2.5051312997473163e-16	 3.0375036783690155e-19	 4.267230216245303	 0	 0	 0
1.3679999999999874	 -0.5438841585710092	 5.9753027956523574	 5.9753027956523574	 0	 2.798765139782618	 0	 0.0029098132248441605	 0.11957334054565945	 0.1224831537705036	 3.0769887748021796e-13	 4.3155522788249363e-16	 1.0078985238182722e-18	 3.2885150523115745	 0	 0	 0
1.3709999999999873	 -0.6745890933551848	 5.934827450051046	 5.934827450051046	 0	 2.7967413725025523	 0	 0.004933580504909715	 0.11754957326559388	 0.1224831537705036	 6.040824695343825e-13	 8.472404902305505e-16	 2.7225161062935603e-18	 2.6023573288764332	 0	 0	 0
1.3739999999999872	 -0.7628824360109849	 5.889054503890385	 5.889054503890385	 0	 2.7944527251945193	 0	 0.007222227812942669	 0.11526092595756093	 0.1224831537705036	 1.2954237796695447e-12	 1.8168636461003433e-15	 6.88067619900405e-18	 2.120415269996121	 0	 0	 0
1.3769999999999871	 -0.8216044884781096	 5.839758234581698	 5.839758234581698	 0	 2.791987911729085	 0	 0.009687041278376999	 0.11279611249212661	 0.1224831537705036	 2.9459824862142784e-12	 4.131812743638539e-15	 1.7064823886177478e-17	 1.781032061499837	 0	 0	 0
1.379999999999987	 -0.8597166132674585	 5.788175237785654	 5.788175237785654	 0	 2.7894087618892827	 0	 0.012266191118179375	 0.11021696265232422	 0.1224831537705036	 6.959857405024839e-12	 9.761370834536941e-15	 4.224086191032501e-17	 1.541175168244405	 0	 0	 0
1.382999999999987	 -0.8834729416570971	 5.735166861286229	 5.735166861286229	 0	 2.7867583430643115	 0	 0.014916609943150666	 0.10756654382735294	 0.1224831537705036	 1.6837893770975947e-11	 2.361555928608127e-14	 1.048319848043804e-16	 1.3708105295001685	 0	 0	 0
1.3859999999999868	 -0.8972381457493658	 5.681332572541269	 5.681332572541269	 0	 2.7840666286270634	 0	 0.017608324380398763	 0.10487482939010484	 0.1224831537705036	 4.130031279875928e-11	 5.792470238255159e-14	 2.607487424807938e-16	 1.2489761325394007	 0	 0	 0
1.3889999999999867	 -0.9040581873398754	 5.627089081300873	 5.627089081300873	 0	 2.7813544540650437	 0	 0.02032049894241839	 0.10216265482808522	 0.1224831537705036	 1.0199545577805322e-10	 1.430511301234968e-13	 6.487283786699013e-16	 1.161041635841892	 0	 0	 0
1.3919999999999866	 -0.9060586615168971	 5.572725561609859	 5.572725561609859	 0	 2.778636278080493	 0	 0.02303867492696908	 0.09944447884353452	 0.1224831537705036	 2.523928803865302e-10	 3.5398720951827516e-13	 1.6109279104205908e-15	 1.0967957737163878	 0	 0	 0
1.3949999999999865	 -0.9047228131886689	 5.518442192818541	 5.518442192818541	 0	 2.775922109640927	 0	 0.025752843366535088	 0.09673031040396851	 0.1224831537705036	 6.237251058366241e-10	 8.74789769756836e-13	 3.9852546947498086e-15	 1.049111495666515	 0	 0	 0
1.3979999999999864	 -0.9010855735542975	 5.464377058405283	 5.464377058405283	 0	 2.773218852920264	 0	 0.02845610008719798	 0.09402705368330562	 0.1224831537705036	 1.535782511052174e-9	 2.1539726662723336e-12	 9.807995780974664e-15	 1.0130143250470536	 0	 0	 0
1.4009999999999863	 -0.8958689842462837	 5.410624919350502	 5.410624919350502	 0	 2.770531245967525	 0	 0.03114370703993683	 0.09133944673056676	 0.1224831537705036	 3.761843066314699e-9	 5.2760772318579225e-12	 2.398801763250317e-14	 0.9850321371738646	 0	 0	 0
1.4039999999999861	 -0.8895767140817064	 5.3572503165055965	 5.3572503165055965	 0	 2.76786251582528	 0	 0.03381243718218195	 0.08867071658832165	 0.1224831537705036	 9.156698870754798e-9	 1.2842494909894528e-11	 5.826117090016821e-14	 0.9627413489419694	 0	 0	 0
1.406999999999986	 -0.8825600252557386	 5.304296714990251	 5.304296714990251	 0	 2.7652148357495125	 0	 0.03646011725794917	 0.08602303651255444	 0.1224831537705036	 2.21324698295326e-8	 3.104133215923226e-11	 1.404486875834396e-13	 0.9444501902269036	 0	 0	 0
1.409999999999986	 -0.8750638132012277	 5.251792886198175	 5.251792886198175	 0	 2.7625896443099087	 0	 0.039085308697552855	 0.08339784507295075	 0.1224831537705036	 5.3096423166122385e-8	 7.446903669862888e-11	 3.3594416524021265e-13	 0.9289776489841124	 0	 0	 0
1.4129999999999858	 -0.8672587392319568	 5.199757361844259	 5.199757361844259	 0	 2.759987868092213	 0	 0.04168708491524872	 0.08079606885525488	 0.1224831537705036	 1.2638948661976e-7	 1.7726435711046283e-10	 7.971463538153627e-13	 0.9154991900383912	 0	 0	 0
1.4159999999999857	 -0.8592636569014953	 5.148201542430169	 5.148201542430169	 0	 2.7574100771215084	 0	 0.04426487588595321	 0.0782182778845504	 0.1224831537705036	 2.9845881638487163e-7	 4.185958154065521e-10	 1.8761988671450543e-12	 0.9034390773367826	 0	 0	 0
1.4189999999999856	 -0.8511612640404416	 5.097131866587743	 5.097131866587743	 0	 2.754856593329387	 0	 0.04681835967807453	 0.07566479409242907	 0.1224831537705036	 6.990995901956928e-7	 9.805043340753054e-10	 4.379900792311059e-12	 0.8923952222279607	 0	 0	 0
1.4219999999999855	 -0.8430090267813324	 5.046551324980859	 5.046551324980859	 0	 2.752327566249043	 0	 0.04934738675841853	 0.07313576701208507	 0.1224831537705036	 0.000001624251230978357	 2.2780522173609493e-9	 1.014115654045459e-11	 0.882086732681081	 0	 0	 0
1.4249999999999854	 -0.834846803754943	 4.996460516755565	 4.996460516755565	 0	 2.7498230258377783	 0	 0.05185192716968336	 0.07063122660082025	 0.1224831537705036	 0.0000037430233670682448	 5.249682141750694e-9	 2.3289197610764502e-11	 0.8723173062061438	 0	 0	 0
1.4279999999999853	 -0.8267021672324443	 4.946858386721615	 4.946858386721615	 0	 2.7473429193360808	 0	 0.05433203367138069	 0.06815112009912291	 0.1224831537705036	 0.000008555682664366026	 1.1999554928984607e-8	 5.30493718076135e-11	 0.8629496805933436	 0	 0	 0
1.4309999999999852	 -0.8185941168936994	 4.897742739707995	 4.897742739707995	 0	 2.7448871369853998	 0	 0.05678781602206179	 0.06569533774844181	 0.1224831537705036	 0.000019398379038948086	 2.720670271942228e-8	 1.198631121661982e-10	 0.8538878022531188	 0	 0	 0
1.433999999999985	 -0.8105356717589463	 4.84911059940246	 4.84911059940246	 0	 2.742455529970123	 0	 0.059219423037338625	 0.06326373073316498	 0.1224831537705036	 0.00004362910555436642	 6.119089138059807e-8	 2.686553129183035e-10	 0.845064380913264	 0	 0	 0
1.436999999999985	 -0.802535679155555	 4.800958458653124	 4.800958458653124	 0	 2.740047922932656	 0	 0.06162703007480529	 0.06085612369569831	 0.1224831537705036	 0.00009734473315279734	 1.365283774934044e-7	 5.973619953853295e-10	 0.8364322036246845	 0	 0	 0
1.4399999999999848	 -0.7946000772291444	 4.753282454019372	 4.753282454019372	 0	 2.7376641227009686	 0	 0.06401083030649272	 0.05847232346401088	 0.1224831537705036	 0.0002154772476770381	 3.022121285792961e-7	 1.317775337511408e-9	 0.8279580725074022	 0	 0	 0
1.4429999999999847	 -0.7867327760663068	 4.70607848745539	 4.70607848745539	 0	 2.7353039243727695	 0	 0.06637102863469165	 0.05611212513581196	 0.1224831537705036	 0.0004732296196673166	 6.637161566161524e-7	 2.8842771007554634e-9	 0.8196185736878377	 0	 0	 0
1.4459999999999846	 -0.778936272634587	 4.659342311097312	 4.659342311097312	 0	 2.7329671155548656	 0	 0.0687078374525954	 0.0537753163179082	 0.1224831537705036	 0.0010312232815467136	 0.0000014463159628986165	 6.264040996331919e-9	 0.811397124282455	 0	 0	 0
1.4489999999999845	 -0.7712120799453648	 4.613069586300593	 4.613069586300593	 0	 2.7306534793150297	 0	 0.07102147369243149	 0.051461680078072114	 0.1224831537705036	 0.0022298259363952755	 0.0000031273856050424623	 1.3499673668099891e-8	 0.803281911370488	 0	 0	 0
1.4519999999999844	 -0.7635610265572772	 4.5672559247071565	 4.5672559247071565	 0	 2.728362796235358	 0	 0.07331215677210332	 0.04917099699840029	 0.1224831537705036	 0.004784643095955739	 0.000006710579377217025	 2.8871484302285667e-8	 0.7952644535142072	 0	 0	 0
1.4549999999999843	 -0.7559834655864364	 4.52189691677197	 4.52189691677197	 0	 2.7260948458385985	 0	 0.07558010716886263	 0.04690304660164098	 0.1224831537705036	 0.010188302290133027	 0.000014289344025432014	 6.127900775419447e-8	 0.7873385967749746	 0	 0	 0
1.4579999999999842	 -0.748479420558826	 4.476988151538439	 4.476988151538439	 0	 2.723849407576922	 0	 0.0778255454305391	 0.0446576083399645	 0.1224831537705036	 0.02152887298150144	 0.00003019477276507916	 1.2907950582353008e-7	 0.7794998139778401	 0	 0	 0
1.460999999999984	 -0.7410486871830705	 4.432525230307451	 4.432525230307451	 0	 2.7216262615153726	 0	 0.0800486914920883	 0.0424344622784153	 0.1224831537705036	 0.04513993442517633	 0.000063309865953964	 2.698265849762937e-7	 0.7717447156230866	 0	 0	 0
1.463999999999984	 -0.7336909043588737	 4.388503776045916	 4.388503776045916	 0	 2.719425188802296	 0	 0.08224976420516493	 0.04023338956533867	 0.1224831537705036	 0.09388405028138971	 0.00013167468482663355	 5.59652140751161e-7	 0.7640707085130826	 0	 0	 0
1.4669999999999839	 -0.7264056037142771	 4.344919439823061	 4.344919439823061	 0	 2.717245971991153	 0	 0.08442898101630776	 0.03805417275419584	 0.1224831537705036	 0.1935627578696869	 0.00027147651875131403	 0.0000011512583342445566	 0.7564757574745303	 0	 0	 0
1.4699999999999838	 -0.7191922441577188	 4.301767905173595	 4.301767905173595	 0	 2.7150883952586797	 0	 0.08658655774878092	 0.03589659602172268	 0.1224831537705036	 0.3950369799582845	 0.0005540490602500484	 0.0000023466616952886785	 0.748958219034467	 0	 0	 0
1.4729999999999837	 -0.712050235971663	 4.259044891015291	 4.259044891015291	 0	 2.7129522445507646	 0	 0.08872270845669591	 0.03376044531380769	 0.1224831537705036	 0.7958108783276213	 0.001116144289379553	 0.000004730914109182083	 0.7415167253152799	 0	 0	 0
1.4759999999999835	 -0.7049789576071831	 4.216746153558857	 4.216746153558857	 0	 2.710837307677943	 0	 0.09083764532951746	 0.03164550844098614	 0.1224831537705036	 1.573868768815006	 0.0022073895775806536	 0.000009399403719489391	 0.7341501029793757	 0	 0	 0
1.4789999999999834	 -0.6979777673845058	 4.174867487515783	 4.174867487515783	 0	 2.708743374375789	 0	 0.09293157863167098	 0.029551575138832623	 0.1224831537705036	 3.0253962105696366	 0.004243192441191636	 0.000018284365679546637	 0.7268573166363275	 0	 0	 0
1.4819999999999833	 -0.6910460116384822	 4.133404726817478	 4.133404726817478	 0	 2.706670236340874	 0	 0.09500471666658643	 0.027478437103917175	 0.1224831537705036	 5.558834449621617	 0.007796401752624989	 0.00003444738268839495	 0.719637429323372	 0	 0	 0
1.4849999999999832	 -0.6841830303830656	 4.09235374499449	 4.09235374499449	 0	 2.7046176872497245	 0	 0.09705726575773563	 0.025425888012767975	 0.1224831537705036	 9.529555674634963	 0.01336543572880079	 0.00006188059564635801	 0.7124895749021496	 0	 0	 0
1.4879999999999831	 -0.6773881612444222	 4.051710455319828	 4.051710455319828	 0	 2.7025855227659914	 0	 0.09908943024146889	 0.02339372352903471	 0.1224831537705036	 14.840503464296946	 0.020814170356657707	 0.00010417841340353159	 0.7054129387723787	 0	 0	 0
1.490999999999983	 -0.6706607421858877	 4.011470810788671	 4.011470810788671	 0	 2.7005735405394335	 0	 0.10110141246802655	 0.021381741302477053	 0.1224831537705036	 20.64915029246069	 0.028960940101627895	 0.00016244731015240799	 0.6984067443903895	 0	 0	 0
1.493999999999983	 -0.6640001133898814	 3.9716308039852777	 3.9716308039852777	 0	 2.698581540199264	 0	 0.1030934128081962	 0.019389740962307403	 0.1224831537705036	 25.77380764142684	 0.036148397814062885	 0.0002344549308946089	 0.691470243839264	 0	 0	 0
1.4969999999999828	 -0.6574056185516719	 3.932186466872176	 3.932186466872176	 0	 2.696609323343609	 0	 0.10506562966385122	 0.017417524106652385	 0.1224831537705036	 29.51902378074682	 0.041401155372716436	 0.00031610698736427245	 0.6846027112269184	 0	 0	 0
1.4999999999999827	 -0.6508766057628138	 3.8931338705264107	 3.8931338705264107	 0	 2.6946566935263205	 0	 0.10701825948113966	 0.015464894289363942	 0.1224831537705036	 31.906959858446086	 0.04475029433162144	 0.00040348774640863044	 0.6778034380581068	 0	 0	 0
1.5029999999999826	 -0.6444124281084254	 3.8544691248399054	 3.8544691248399054	 0	 2.6927234562419953	 0	 0.10895149676546494	 0.013531657005038666	 0.1224831537705036	 33.30559906830097	 0.04671192015189477	 0.0004937929720686986	 0.6710717299842835	 0	 0	 0
1.5059999999999825	 -0.6380124440649173	 3.816188378196008	 3.816188378196008	 0	 2.6908094189098004	 0	 0.11086553409765969	 0.011617619672843915	 0.1224831537705036	 34.08827939803821	 0.04780964852459777	 0.0005853024241838884	 0.664406904515319	 0	 0	 0
1.5089999999999824	 -0.6316760177586579	 3.77828781713049	 3.77828781713049	 0	 2.6889143908565245	 0	 0.11276056215093566	 0.009722591619567941	 0.1224831537705036	 34.51786142695702	 0.04841214786389484	 0.0006770448025053136	 0.6578082894027186	 0	 0	 0
1.5119999999999822	 0.16583142068576065	 3.788237702371635	 3.788237702371635	 0	 2.6894118851185818	 0.0004974942620572819	 0	 0.0004974942620572819	 0.0004974942620572819	 0	 0	 0	 3.77828781713049	 0.03	 0.16583142068576065	 1
1.5149999999999821	 0.29825541071012196	 3.8061330270142424	 3.8061330270142424	 0	 2.690306651350712	 0.0013922604941876478	 0	 0.0013922604941876478	 0.0013922604941876478	 0	 0	 0	 4.617394805800439	 0.05499999999999999	 0.29825541071012196	 1
1.517999999999982	 0.4047849669446456	 3.8304201250309244	 3.8304201250309244	 0	 2.691521006251546	 0.0026066153950215845	 0	 0.0026066153950215845	 0.0026066153950215845	 0	 0	 0	 5.297410080564852	 0.07583333333333332	 0.4047849669446456	 1
1.520999999999982	 0.490967613402864	 3.8598781818350947	 3.8598781818350947	 0	 2.6929939090917547	 0.004079518235230176	 0	 0.004079518235230176	 0.004079518235230176	 0	 0	 0	 5.854344959754153	 0.09319444444444444	 0.490967613402864	 1
1.5239999999999818	 0.5609903203894715	 3.8935376010584655	 3.8935376010584655	 0	 2.6946768800529233	 0.005762489196398591	 0	 0.005762489196398591	 0.005762489196398591	 0	 0	 0	 6.314716248849415	 0.10766203703703703	 0.5609903203894715	 1
1.5269999999999817	 0.6180686639378503	 3.930621720894738	 3.930621720894738	 0	 2.696531086044737	 0.007616695188212142	 0	 0.007616695188212142	 0.007616695188212142	 0	 0	 0	 6.698489203005823	 0.11971836419753086	 0.6180686639378503	 1
1.5299999999999816	 0.6647071135701762	 3.970504147708951	 3.970504147708951	 0	 2.6985252073854475	 0.00961081652892267	 0	 0.00961081652892267	 0.00961081652892267	 0	 0	 0	 7.02096504058399	 0.12976530349794238	 0.6647071135701762	 1
1.5329999999999815	 0.7028787354922306	 4.012676871838483	 4.012676871838483	 0	 2.700633843591924	 0.011719452735399363	 0	 0.011719452735399363	 0.011719452735399363	 0	 0	 0	 7.2940397155598315	 0.13813775291495198	 0.7028787354922306	 1
1.5359999999999814	 0.734152602961494	 4.056726028016175	 4.056726028016175	 0	 2.7028363014008088	 0.013921910544283845	 0	 0.013921910544283845	 0.013921910544283845	 0	 0	 0	 7.527070549299636	 0.1451147940957933	 0.734152602961494	 1
1.5389999999999813	 0.7597862010134975	 4.102313200076981	 4.102313200076981	 0	 2.705115660003849	 0.016201269147324338	 0	 0.016201269147324338	 0.016201269147324338	 0	 0	 0	 7.727489042823645	 0.15092899507982777	 0.7597862010134975	 1
1.5419999999999812	 0.7807937629878922	 4.149160825856253	 4.149160825856253	 0	 2.7074580412928126	 0.018543650436288014	 0	 0.018543650436288014	 0.018543650436288014	 0	 0	 0	 7.901244205144469	 0.15577416256652313	 0.7807937629878922	 1
1.544999999999981	 0.7979976677385279	 4.197040685920568	 4.197040685920568	 0	 2.7098520342960284	 0.0209376434395036	 0	 0.0209376434395036	 0.0209376434395036	 0	 0	 0	 8.053129640795714	 0.15981180213876928	 0.7979976677385279	 1
1.547999999999981	 0.8120676661655211	 4.245764745890499	 4.245764745890499	 0	 2.712288237294525	 0.02337384643800016	 0	 0.02337384643800016	 0.02337384643800016	 0	 0	 0	 8.187029024613206	 0.16317650178230772	 0.8120676661655211	 1
1.5509999999999808	 0.8235512011757079	 4.29517781796104	 4.29517781796104	 0	 2.714758890898052	 0.025844500041527285	 0	 0.025844500041527285	 0.025844500041527285	 0	 0	 0	 8.306103076718104	 0.1659804181519231	 0.8235512011757079	 1
1.5539999999999807	 0.8328971020488263	 4.345151644083973	 4.345151644083973	 0	 2.7172575822041987	 0.02834319134767376	 0	 0.02834319134767376	 0.02834319134767376	 0	 0	 0	 8.41293382383958	 0.16831701512660258	 0.8328971020488263	 1
1.5569999999999806	 0.8404742773848093	 4.395580100727061	 4.395580100727061	 0	 2.719779005036353	 0.03086461417982819	 0	 0.03086461417982819	 0.03086461417982819	 0	 0	 0	 8.509637154328104	 0.1702641792721688	 0.8404742773848093	 1
1.5599999999999805	 0.8465865831293566	 4.4463752957148195	 4.4463752957148195	 0	 2.722318764785741	 0.03340437392921626	 0	 0.03340437392921626	 0.03340437392921626	 0	 0	 0	 8.597951487651107	 0.17188681606014067	 0.8465865831293566	 1
1.5629999999999804	 0.8514847313773077	 4.49746437959746	 4.49746437959746	 0	 2.724873218979873	 0.035958828123348184	 0	 0.035958828123348184	 0.035958828123348184	 0	 0	 0	 8.679308211361603	 0.17323901338345055	 0.8514847313773077	 1
1.5659999999999803	 0.8553758861842855	 4.548786932768518	 4.548786932768518	 0	 2.727439346638426	 0.038524955781901044	 0	 0.038524955781901044	 0.038524955781901044	 0	 0	 0	 8.754888036484	 0.1743658444862088	 0.8553758861842855	 1
1.5689999999999802	 0.8584314351652976	 4.600292818878433	 4.600292818878433	 0	 2.7300146409439217	 0.041100250087396935	 0	 0.041100250087396935	 0.041100250087396935	 0	 0	 0	 8.825666363689946	 0.17530487040517398	 0.8584314351652976	 1
1.57199999999998	 0.8607933110138268	 4.65194041753926	 4.65194041753926	 0	 2.732597020876963	 0.043682630020438415	 0	 0.043682630020438415	 0.043682630020438415	 0	 0	 0	 8.892449994704922	 0.17608739200431164	 0.8607933110138268	 1
1.57499999999998	 0.8625791524326265	 4.70369516668522	 4.70369516668522	 0	 2.735184758334261	 0.046270367477736295	 0	 0.046270367477736295	 0.046270367477736295	 0	 0	 0	 8.955906972608394	 0.17673949333692637	 0.8625791524326265	 1
1.5779999999999799	 0.8638865306607231	 4.755528358524863	 4.755528358524863	 0	 2.737776417926243	 0.04886202706971846	 0	 0.04886202706971846	 0.04886202706971846	 0	 0	 0	 9.016590928848352	 0.17728291111410532	 0.8638865306607231	 1
1.5809999999999798	 0.8647964198570074	 4.807416143716283	 4.807416143716283	 0	 2.740370807185814	 0.05145641632928948	 0	 0.05145641632928948	 0.05145641632928948	 0	 0	 0	 9.074961011828478	 0.17773575926175444	 0.8647964198570074	 1
1.5839999999999796	 0.8653760529140495	 4.85933870689113	 4.85933870689113	 0	 2.7429669353445565	 0.05405254448803163	 0	 0.05405254448803163	 0.05405254448803163	 0	 0	 0	 9.131398243001321	 0.1781131327181287	 0.8653760529140495	 1
1.5869999999999795	 0.8656812759016538	 4.911279583445225	 4.911279583445225	 0	 2.7455639791722612	 0.05664958831573659	 0	 0.05664958831573659	 0.05664958831573659	 0	 0	 0	 9.186218971461377	 0.1784276105984406	 0.8656812759016538	 1
1.5899999999999794	 0.8657584921884457	 4.963225092976531	 4.963225092976531	 0	 2.7481612546488265	 0.05924686379230193	 0	 0.05924686379230193	 0.05924686379230193	 0	 0	 0	 9.239685962953494	 0.1786896754987005	 0.8657584921884457	 1
1.5929999999999793	 0.8656462698498517	 5.015163869167525	 5.015163869167525	 0	 2.7507581934583762	 0.06184380260185148	 0	 0.06184380260185148	 0.06184380260185148	 0	 0	 0	 9.29201755391876	 0.17890806291558375	 0.8656462698498517	 1
1.5959999999999792	 0.8653766721357647	 5.067086469495674	 5.067086469495674	 0	 2.7533543234747837	 0.06443993261825878	 0	 0.06443993261825878	 0.06443993261825878	 0	 0	 0	 9.343395218416784	 0.17909005242965312	 0.8653766721357647	 1
1.598999999999979	 0.8649763597217226	 5.118985051078981	 5.118985051078981	 0	 2.755949252553949	 0.06703486169742395	 0	 0.06703486169742395	 0.06703486169742395	 0	 0	 0	 9.393969830174498	 0.17924171035804426	 0.8649763597217226	 1
1.601999999999979	 0.8644675045901804	 5.170853101354389	 5.170853101354389	 0	 2.7585426550677195	 0.06962826421119449	 0	 0.06962826421119449	 0.06962826421119449	 0	 0	 0	 9.443866849687595	 0.1793680919650369	 0.8644675045901804	 1
1.6049999999999789	 0.8638685482192461	 5.222685214247544	 5.222685214247544	 0	 2.761134260712377	 0.07221986985585223	 0	 0.07221986985585223	 0.07221986985585223	 0	 0	 0	 9.493190624305292	 0.17947340997086408	 0.8638685482192461	 1
1.6079999999999788	 0.8631948309402334	 5.27447690410396	 5.27447690410396	 0	 2.763723845205198	 0.07480945434867294	 0	 0.07480945434867294	 0.07480945434867294	 0	 0	 0	 9.542027955343775	 0.17956117497572008	 0.8631948309402334	 1
1.6109999999999787	 0.8624591145886868	 5.326224450979282	 5.326224450979282	 0	 2.766311222548964	 0.077396831692439	 0	 0.077396831692439	 0.077396831692439	 0	 0	 0	 9.590451058805126	 0.17963431247976674	 0.8624591145886868	 1
1.6139999999999786	 0.8616720167028922	 5.377924771981454	 5.377924771981454	 0	 2.7688962385990727	 0.07998184774254767	 0	 0.07998184774254767	 0.07998184774254767	 0	 0	 0	 9.638520023922716	 0.17969526039980563	 0.8616720167028922	 1
1.6169999999999785	 0.8608423713518527	 5.429575314262562	 5.429575314262562	 0	 2.771478765713128	 0.08256437485660323	 0	 0.08256437485660323	 0.08256437485660323	 0	 0	 0	 9.686284855495915	 0.17974605033317137	 0.8608423713518527	 1
1.6199999999999783	 0.8599775290688098	 5.481173966006692	 5.481173966006692	 0	 2.7740586983003346	 0.08514430744380966	 0	 0.08514430744380966	 0.08514430744380966	 0	 0	 0	 9.733787171021824	 0.1797883752776428	 0.8599775290688098	 1
1.6229999999999782	 0.8590836062211412	 5.532718982379956	 5.532718982379956	 0	 2.776635949118998	 0.08772155826247308	 0	 0.08772155826247308	 0.08772155826247308	 0	 0	 0	 9.78106161135074	 0.17982364606470233	 0.8590836062211412	 1
1.6259999999999781	 0.8581656923783106	 5.584208923922657	 5.584208923922657	 0	 2.779210446196133	 0.09029605533960801	 0	 0.09029605533960801	 0.09029605533960801	 0	 0	 0	 9.828137013485662	 0.17985303838725195	 0.8581656923783106	 1
1.628999999999978	 0.857228022778374	 5.635642605289357	 5.635642605289357	 0	 2.781782130264468	 0.09286773940794313	 0	 0.09286773940794313	 0.09286773940794313	 0	 0	 0	 9.87503738581421	 0.17987753198937662	 0.857228022778374	 1
1.631999999999978	 0.8562741217852488	 5.687019052596476	 5.687019052596476	 0	 2.784350952629824	 0.09543656177329887	 0	 0.09543656177329887	 0.09543656177329887	 0	 0	 0	 9.921782719181227	 0.1798979433244805	 0.8562741217852488	 1
1.6349999999999778	 0.8553069222286764	 5.738337467930199	 5.738337467930199	 0	 2.78691687339651	 0.0980024825399849	 0	 0.0980024825399849	 0.0980024825399849	 0	 0	 0	 9.96838966152272	 0.17991495277040043	 0.8553069222286764	 1
1.6379999999999777	 0.8543288646900465	 5.7895971998116025	 5.7895971998116025	 0	 2.78947985999058	 0.10056546913405505	 0	 0.10056546913405505	 0.10056546913405505	 0	 0	 0	 10.01487207907358	 0.17992912730866703	 0.8543288646900465	 1
1.6409999999999776	 0.8533419801100381	 5.840797718618208	 5.840797718618208	 0	 2.7920398859309103	 0.10312549507438516	 0	 0.10312549507438516	 0.10312549507438516	 0	 0	 0	 10.061241523261835	 0.1799409394238892	 0.8533419801100381	 1
1.6439999999999775	 0.8523479585238896	 5.891938596129638	 5.891938596129638	 0	 2.794596929806482	 0.10568253894995683	 0	 0.10568253894995683	 0.10568253894995683	 0	 0	 0	 10.107507619168398	 0.179950782853241	 0.8523479585238896	 1
1.6469999999999774	 0.8513482062567884	 5.943019488505046	 5.943019488505046	 0	 2.7971509744252523	 0.10823658356872719	 0	 0.10823658356872719	 0.10823658356872719	 0	 0	 0	 10.153678388749086	 0.17995898571103416	 0.8513482062567884	 1
1.6499999999999773	 0.8503438935188083	 5.994040122116173	 5.994040122116173	 0	 2.7997020061058087	 0.11078761524928361	 0	 0.11078761524928361	 0.11078761524928361	 0	 0	 0	 10.199760519788988	 0.17996582142586182	 0.8503438935188083	 1
1.6529999999999772	 0.8493359940122605	 6.045000281756909	 6.045000281756909	 0	 2.8022500140878455	 0.11333562323132039	 0	 0.11333562323132039	 0.11333562323132039	 0	 0	 0	 10.245759589710214	 0.17997151785488485	 0.8493359940122605	 1
1.655999999999977	 0.8483253178929322	 6.095899800830482	 6.095899800830482	 0	 2.804794990041524	 0.11588059918499918	 0	 0.11588059918499918	 0.11588059918499918	 0	 0	 0	 10.291680251818212	 0.1799762648790707	 0.8483253178929322	 1
1.658999999999977	 0.8473125392011069	 6.146738553182551	 6.146738553182551	 0	 2.8073369276591276	 0.11842253680260251	 0	 0.11842253680260251	 0.11842253680260251	 0	 0	 0	 10.337526390295142	 0.17998022073255893	 0.8473125392011069	 1
1.6619999999999768	 0.8462982186906803	 6.197516446303988	 6.197516446303988	 0	 2.8098758223151994	 0.12096143145867455	 0	 0.12096143145867455	 0.12096143145867455	 0	 0	 0	 10.383301249188087	 0.17998351727713244	 0.8462982186906803	 1
1.6649999999999767	 0.3179918981174154	 6.216595960191036	 6.216595960191036	 0	 2.810829798009552	 0.1219154071530268	 0	 0.1219154071530268	 0.1219154071530268	 0	 0	 0	 7.787475936891065	 0	 0	 0
1.6679999999999766	 -0.09109739641041834	 6.211130116406407	 6.211130116406407	 0	 2.8105565058203203	 0	 0.000273292189231255	 0.12164211496379555	 0.1219154071530268	 1.2778151695957592e-13	 1.7921671382829724e-16	 4.897852806896669e-20	 5.761108978138944	 0	 0	 0
